0.9999	0.000000000000000	0.000000000000000
1.0000	0.000077899999832	0.000000007790000
1.0001	0.000061749999866	0.000000013965000
1.0002	0.000066483339796	0.000000020613334
1.0003	0.000072443589459	0.000000027857693
1.0004	0.000077742829408	0.000000035631976
1.0005	0.000079947791411	0.000000043626755
1.0006	0.000080312050124	0.000000051657960
1.0007	0.000080665511979	0.000000059724511
1.0008	0.000080356564540	0.000000067760168
1.0009	0.000079751678418	0.000000075735335
1.0010	0.000079087564505	0.000000083644092
1.0011	0.000078714192118	0.000000091515511
1.0012	0.000078713598683	0.000000099386871
1.0013	0.000078960333001	0.000000107282904
1.0014	0.000079394554737	0.000000115222360
1.0015	0.000079945896849	0.000000123216949
1.0016	0.000080579876292	0.000000131274937
1.0017	0.000081220592179	0.000000139396996
1.0018	0.000081808468411	0.000000147577843
1.0019	0.000082289565071	0.000000155806800
1.0020	0.000082674503235	0.000000164074250
1.0021	0.000082976872418	0.000000172371937
1.0022	0.000083211189066	0.000000180693056
1.0023	0.000083384167109	0.000000189031473
1.0024	0.000083499005497	0.000000197381373
1.0025	0.000083564015195	0.000000205737775
1.0026	0.000083595165523	0.000000214097291
1.0027	0.000083611391074	0.000000222458431
1.0028	0.000083626346506	0.000000230821065
1.0029	0.000083646341756	0.000000239185699
1.0030	0.000083672507673	0.000000247552950
1.0031	0.000083706596523	0.000000255923610
1.0032	0.000083751829482	0.000000264298793
1.0033	0.000083814699783	0.000000272680263
1.0034	0.000083903754571	0.000000281070638
1.0035	0.000084025609312	0.000000289473199
1.0036	0.000084182316170	0.000000297891431
1.0037	0.000084371776783	0.000000306328608
1.0038	0.000084590406034	0.000000314787649
1.0039	0.000084835066166	0.000000323271156
1.0040	0.000085103443945	0.000000331781500
1.0041	0.000085393321243	0.000000340320832
1.0042	0.000085702854779	0.000000348891118
1.0043	0.000086031136264	0.000000357494231
1.0044	0.000086378255544	0.000000366132057
1.0045	0.000086744610908	0.000000374806518
1.0046	0.000087130356116	0.000000383519554
1.0047	0.000087535117078	0.000000392273065
1.0048	0.000087957741135	0.000000401068839
1.0049	0.000088396239626	0.000000409908463
1.0050	0.000088847902901	0.000000418793254
1.0051	0.000089309485093	0.000000427724202
1.0052	0.000089777385558	0.000000436701941
1.0053	0.000090247809964	0.000000445726722
1.0054	0.000090717005081	0.000000454798422
1.0055	0.000091181591482	0.000000463916581
1.0056	0.000091638840139	0.000000473080465
1.0057	0.000092086709535	0.000000482289136
1.0058	0.000092523715549	0.000000491541508
1.0059	0.000092948813360	0.000000500836389
1.0060	0.000093361375910	0.000000510172527
1.0061	0.000093761220318	0.000000519548649
1.0062	0.000094148617015	0.000000528963511
1.0063	0.000094524251065	0.000000538415936
1.0064	0.000094889151201	0.000000547904851
1.0065	0.000095244613777	0.000000557429312
