1.0624	0.000000000000000	0.000000000000000
1.0625	0.000052000000127	0.000000005200000
1.0626	0.000056000000137	0.000000010800000
1.0627	0.000052273613571	0.000000016027361
1.0628	0.000050902681713	0.000000021117630
1.0629	0.000052997875904	0.000000026417417
1.0630	0.000057149628513	0.000000032132380
1.0631	0.000060337003427	0.000000038166080
1.0632	0.000060946526238	0.000000044260733
1.0633	0.000060116004331	0.000000050272333
1.0634	0.000058917871596	0.000000056164121
1.0635	0.000057627703091	0.000000061926891
1.0636	0.000056471680419	0.000000067574059
1.0637	0.000055442770070	0.000000073118336
1.0638	0.000054851120018	0.000000078603448
1.0639	0.000054478919836	0.000000084051340
1.0640	0.000054222126444	0.000000089473553
1.0641	0.000053987667492	0.000000094872319
1.0642	0.000053792739105	0.000000100251593
1.0643	0.000053615566485	0.000000105613150
1.0644	0.000053488013206	0.000000110961951
1.0645	0.000053413627837	0.000000116303314
1.0646	0.000053419486762	0.000000121645263
1.0647	0.000053499095460	0.000000126995172
1.0648	0.000053625747867	0.000000132357747
1.0649	0.000053772785123	0.000000137735025
1.0650	0.000053930951043	0.000000143128121
1.0651	0.000054103529857	0.000000148538474
1.0652	0.000054294602682	0.000000153967934
1.0653	0.000054501656833	0.000000159418100
1.0654	0.000054717502391	0.000000164889850
1.0655	0.000054935925322	0.000000170383442
1.0656	0.000055151289078	0.000000175898571
1.0657	0.000055360441280	0.000000181434615
1.0658	0.000055561726291	0.000000186990788
1.0659	0.000055754743219	0.000000192566262
1.0660	0.000055940190495	0.000000198160281
1.0661	0.000056120017259	0.000000203772283
1.0662	0.000056296977235	0.000000209401981
1.0663	0.000056473899059	0.000000215049371
1.0664	0.000056652926298	0.000000220714663
1.0665	0.000056835455475	0.000000226398209
1.0666	0.000057022272892	0.000000232100436
1.0667	0.000057213496916	0.000000237821786
1.0668	0.000057408761290	0.000000243562662
1.0669	0.000057607426091	0.000000249323405
1.0670	0.000057808549191	0.000000255104259
1.0671	0.000058010783243	0.000000260905338
1.0672	0.000058212611341	0.000000266726599
1.0673	0.000058412599512	0.000000272567859
1.0674	0.000058609538433	0.000000278428813
1.0675	0.000058802519978	0.000000284309065
1.0676	0.000058990965652	0.000000290208161
1.0677	0.000059174629580	0.000000296125624
1.0678	0.000059353560056	0.000000302060980
1.0679	0.000059528034264	0.000000308013784
1.0680	0.000059698429196	0.000000313983627
1.0681	0.000059865071011	0.000000319970134
1.0682	0.000060028112729	0.000000325972945
1.0683	0.000060187475301	0.000000331991693
1.0684	0.000060342881337	0.000000338025981
1.0685	0.000060494004296	0.000000344075381
1.0686	0.000060640664159	0.000000350139448
1.0687	0.000060782961729	0.000000356217744
1.0688	0.000060921305828	0.000000362309874
1.0689	0.000061056367362	0.000000368415511
1.0690	0.000061189004075	0.000000374534411
1.0691	0.000061320205977	0.000000380666432
1.0692	0.000061451062696	0.000000386811538
1.0693	0.000061582736827	0.000000392969812
1.0694	0.000061716412057	0.000000399141453
1.0695	0.000061853235801	0.000000405326777
1.0696	0.000061994267637	0.000000411526204
1.0697	0.000062140434975	0.000000417740247
1.0698	0.000062292498768	0.000000423969497
1.0699	0.000062451035257	0.000000430214600
1.0700	0.000062616437147	0.000000436476244
1.0701	0.000062788930386	0.000000442755137
1.0702	0.000062968603826	0.000000449051998
1.0703	0.000063155445397	0.000000455367542
1.0704	0.000063349382637	0.000000461702480
1.0705	0.000063550322465	0.000000468057513
1.0706	0.000063758186181	0.000000474433331
1.0707	0.000063972930853	0.000000480830624
1.0708	0.000064194555024	0.000000487250080
1.0709	0.000064423089509	0.000000493692389
1.0710	0.000064658580103	0.000000500158247
1.0711	0.000064901066224	0.000000506648353
